name,gb,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,M2SFCA_Gini_2025
杭州市,156330100.0,3.905118644374261,2.540154125133232,0.650467849111984,0.961464621882738,3.7241497209561047,2.4223753886077684,0.6504505914402038,0.9613624435999244,10.12780691816919,6.5741007000499145,0.6491139447234169,0.9125628584990836,30.542755225094822,19.660735080458323,0.6437119027265912,0.8139933597252631,23.03928490914864,14.833308996254107,0.6438267964803008,0.8326884250750395,99.71082216766116,65.03623919726779,0.6522485501915835,0.675202157202575,116.10065114073298,75.94868695711375,0.6541624548259555,0.6494505465447724,129.2638562791035,84.32397805912561,0.6523399540011807,0.6397999179696283,128.03920741736576,83.52570495818831,0.652344751603483,0.6383165517396914,163.28030792100472,107.16742031898856,0.6563401409730091,0.5151169218003513,210.62623807660805,137.7459304858885,0.6539827694011615,0.4411077579047117
玉树藏族自治州,156632700.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,3.566079585097008,2.713755579387255,0.7609913112226385,0.9996833402888512,3.437843541046082,2.6321900768740343,0.7656515037543273,0.9996585042988912,6.67000145629503,5.770523796205583,0.865145807540936,0.9989874771299988,6.308949514784003,5.470086417617262,0.8670360104798744,0.998980909108496,0.0,0.0,,,2.8001792192931445,1.5147127113676917,0.5409342019722774,0.991809222236773
武威市,156620600.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.8316907243167283,0.6005431924815465,0.7220751355318048,0.9751839596258866,0.4033038444239809,0.3457330711946302,0.8572521089860272,0.9865878272664677,3.964588376935057,2.56146093744678,0.6460849636619763,0.9454545488061348,7.0258709109406,4.848830241757149,0.6901393867351889,0.9314263456322288,10.416666677779205,6.974663286037264,0.6695676747452801,0.9240940849876198,10.349977195679738,6.836543674860677,0.6605370761313726,0.9246052379557816,6.628246210155797,3.9565019686758554,0.5969153593923087,0.9432378017791458,50.01150274753733,33.385110901504866,0.6675486451594143,0.7198706875488906
临夏回族自治州,156622900.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,7.188584502197685,4.599046703735867,0.6397708342066304,0.952523771222472,6.555278373370869,4.239190853557482,0.6466835749917356,0.9521224167985662,4.897786945710433,3.162123385016251,0.6456228945984868,0.939895375682569,5.887201313440614,3.94130808387502,0.6694705810173205,0.9314894880796748,7.5696680011650255,5.1491728650944735,0.6802376094040028,0.9355264002690968,7.196537342959058,4.927178228408853,0.6846595791279402,0.9356878277285774,20.88199096542715,13.729585900318371,0.6574845244904801,0.8615941516486273,45.33712242830487,29.18686656183568,0.643774130305494,0.775344663895781
黄山市,156341000.0,1.2272147343834876,0.8162446045449963,0.6651196255030711,0.9891986178967304,1.1771998851155328,0.7830382581711938,0.6651701788896665,0.9891131266480784,1.8922119967097013,1.4085200525406885,0.7443775089630088,0.989059753021811,14.517053929417214,9.867452681441929,0.6797145432825472,0.926384775049218,14.1061630081352,9.022462508892298,0.6396113885603713,0.9216481169276572,29.494430598508004,19.88104938822772,0.6740611357736608,0.8868077316631928,39.00743198473315,25.919725675869906,0.6644817245599364,0.8504312061515443,42.011824106004255,27.59352303273287,0.6568037360888896,0.8459325644276735,40.443442959954304,26.5722758215326,0.6570230889551997,0.8458285978859988,84.3337631116562,57.69251918299284,0.6840975316921304,0.767201129617884,272.3641378531937,185.35171073061323,0.6805290600722155,0.6342064895831334
徐州市,156320300.0,0.7390485781975537,0.4827550829163884,0.6532115711443045,0.9898148075361304,0.7084571325808571,0.4627808125073088,0.6532234502621668,0.9897871019868064,1.024557965412301,0.6967200648938203,0.6800201534848713,0.9885783662978684,9.57050089631779,6.30542018075387,0.6588390982942025,0.9409028184883284,6.112286527606356,3.999654629738701,0.6543630786407215,0.955308622577844,12.454975829318055,8.242925108302948,0.6618178325886218,0.9254935201863552,17.130547148589386,11.243821881984044,0.6563609314084236,0.8976624861039546,19.704912885586257,12.875409694740776,0.6534111452052588,0.8905802502651337,18.797277870877007,12.237500629951072,0.6510251491739063,0.89012660426689,47.39847036194978,31.16806381197554,0.6575753093710894,0.7874225111361148,86.9754065287393,56.70593259938301,0.6519766318154048,0.6911488761219604
济宁市,156370800.0,0.0791962545281905,0.060053487591532,0.7582869663382314,0.9980080534495488,0.0757174746038254,0.0574166247343702,0.7583008418438377,0.998006000865146,0.1459627105238363,0.1197751320966302,0.8205872011199081,0.99894222007543,3.2225116134806693,2.090462755691479,0.6487060425000448,0.9840343448737782,1.7707299490873905,1.1046010382310825,0.6238111230910046,0.9891890870948996,13.68098239375066,8.49534707676839,0.6209603106169467,0.9204158983747568,15.490236238155155,9.8071784827422,0.6331200074654386,0.9132911296344824,17.143242191770128,10.923443755587831,0.6371865737760968,0.9048451188069868,16.88544501277523,10.762308583339706,0.6373719244708762,0.904519903810904,46.43418698311022,30.231120122469868,0.6510530728892918,0.7549267960473993,89.37647284741723,58.001575829618254,0.6489579861653084,0.6496824032614807
揭阳市,156445200.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.1295706094888529,0.0803551478542891,0.6201649291554976,0.9996022496120264,0.1253148480368788,0.0777392300586159,0.6203513093335762,0.9996022250069948,9.342703915053598,5.988942384276474,0.6410288112231283,0.906044830200141,14.01176024070944,9.158523166873549,0.6536311647886031,0.8685098882285026,21.58132705318184,14.023786407356749,0.6498111248116761,0.8256601171388014,20.871445452014484,13.448588514155473,0.6443534802165527,0.8224654947064333,47.291059151733386,30.69175410789911,0.6489969702185059,0.6636594961438451,74.24813594916151,48.51186748365491,0.6533748876452805,0.5538813861011864
那曲市,156540600.0,24.115756883808498,18.046062960671417,0.7483100384374699,0.9710534617780197,22.895519658559238,17.130592132625505,0.7482071771287105,0.9711017867448328,14.607069772479631,10.530774865528333,0.7209368497279844,0.9813262843758166,10.432606260970742,7.075631054438758,0.6782227640382911,0.9811453343916844,10.031432248872775,6.802838835621372,0.6781522983805031,0.981175222591474,3.258815176776737,2.2453909851479548,0.689020660376588,0.9816025061901792,9.52804452033429,6.32451392382415,0.6637787964074559,0.974305205927666,9.309253601710871,6.379483369970166,0.6852840885973643,0.9749637560502816,8.795074549604921,6.031489140079338,0.6857803314868178,0.9749680321177576,13.60248093190143,8.291063443539256,0.6095258273139358,0.9103797071361868,38.269210837778864,23.26727180123346,0.6079893285456598,0.8986777437240385
郑州市,156410100.0,2.0436056384177275,1.3462913383621808,0.658782356562959,0.9756277660342716,1.865033717236586,1.2481505017823218,0.6692374997014542,0.97578173863601,3.426869498029135,2.2895583419158454,0.668119501846399,0.9610583332649512,7.11570059495418,4.803175579007611,0.6750109163409145,0.9432090011445502,5.301548009953348,3.577010359080776,0.6747105472524528,0.9515266932856686,64.04629184962135,42.22680559236145,0.6593169467407831,0.7255587540209373,89.37978937423078,58.024358681027294,0.6491888052911029,0.6912520465288927,101.0773918873031,65.8791153305932,0.6517690464752548,0.6865800398139856,96.03744926631398,62.70393887331358,0.6529113314893877,0.6895954542941444,117.92585154191028,77.40042903461557,0.6563482732800775,0.5768729477145818,170.6034538292977,112.036959809872,0.6567097986303013,0.4898659276412187
通辽市,156150500.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.4197703620925484,0.2550443667420753,0.6075806911919253,0.9932024798245336,0.4080708147308309,0.247957227790069,0.6076328392992892,0.9932130786271424,0.8077952178745628,0.4605068526070964,0.5700787061091583,0.9874442306543804,1.2043211016680633,0.657701169960361,0.5461177829147077,0.9879306299205836,1.202255411773702,0.6695984259313744,0.5569518917311486,0.9890559508720232,1.1578474275931143,0.6448507269442445,0.5569392923251846,0.98905171639683,8.543093590117586,5.352545993168995,0.6265348654684847,0.9315005348712888,48.40632141570563,31.694193198246108,0.6547531865944021,0.8376704009585745
贵港市,156450800.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.501528008994002,0.3861901889289888,0.7700271610027017,0.9908937440161022,0.8099107174940398,0.6014476270325372,0.7426097890067288,0.9955051966200807,7.1579798304048206,4.669868907698031,0.6524004004400674,0.927700218521171,9.380643088334244,6.113637569769309,0.6517290458872933,0.9175120804151627,10.018943504758344,6.581946393646271,0.6569501455438167,0.9177694825301403,9.153858696978578,5.990314805090743,0.6544032416698733,0.9187906640380412,49.57706290642494,33.511531300944256,0.6759482981917698,0.7720832200643861,84.2881565353796,57.05892964492934,0.6769507365009115,0.7097102994504202
安康市,156610900.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,7.864482578964174,5.280079667718414,0.6713829695346403,0.9553523367501532,8.366629782309543,5.631331459802922,0.6730704723794336,0.9479882571736588,10.501401591593371,7.216611179111157,0.6872045713296243,0.9547435220608655,10.281938484868116,7.117862591209328,0.6922685446605867,0.9499060845717684,18.16290500981557,11.835781168016728,0.651645822164486,0.8412034460904693,46.87763354920608,31.373168370022636,0.6692566581265486,0.7105592489695314
昌吉回族自治州,156652300.0,1.0396631706116397,0.7149429355447563,0.6876678483514534,0.992316444175348,0.9952477088521738,0.6844083791163591,0.6876764176686144,0.9923069957433446,0.4790832297062233,0.3297282715492067,0.6882484109314326,0.9923069687228396,0.4589218853979173,0.3158566507222179,0.6882579819621114,0.9923136875030808,0.4446756761295132,0.3060220738829688,0.6881916198938638,0.9923192415628186,8.316190359547463,5.409146628556729,0.65043564356926,0.9758325715911152,11.22189142472275,7.647535619229307,0.6814836581274666,0.9610134610187644,11.954674884332857,7.743179916863019,0.6477114594735494,0.9603182570772496,11.853038799372332,7.727920211254892,0.6519779730801284,0.9596263760925332,51.42631254225368,32.78437060554975,0.6375018737463035,0.7906063808359212,171.63346882420922,109.68718847840012,0.6390780844192117,0.6431501548602434
晋中市,156140700.0,0.6031156882392467,0.4744730166064904,0.7867031580486334,0.993204001667594,0.5755969834287796,0.4528232251775707,0.7867018733839488,0.993174874042908,0.3689492414782021,0.2608612450488076,0.707038301538884,0.9954974837880384,3.713232315591816,2.495203248039201,0.6719760672021176,0.9645150564111118,2.231702215219763,1.6163556387920142,0.7242703026276497,0.9782034938003392,15.06697189447508,9.95482617820954,0.6607051667667797,0.9054193880467029,21.42901395144921,14.373951596605927,0.6707705557134999,0.88198763380904,24.103395196042904,15.928501780509452,0.6608405849448322,0.8760102318139658,23.00676002786148,15.279352608858929,0.6641244829934958,0.8743537599468296,46.58778410884495,29.87129081939842,0.6411829064376382,0.782079412509594,87.1269561749059,57.38675100230301,0.6586566720763213,0.6854566321713548
大庆市,156230600.0,1.0807819517719246,0.6390166918721726,0.5912540367874528,0.9934786858656094,1.034301624493786,0.6115180821523014,0.591237669622335,0.9934540068353191,0.7973210045893485,0.4910091290074964,0.6158236471650277,0.992090249473199,0.3827194601161822,0.2119677251472231,0.5538462169728083,0.9952204684421614,2.792952754009095,1.9279773540552383,0.6903007404216763,0.9826983461474252,2.7622986018039826,1.9066671801821464,0.6902465862803369,0.9826684667296848,2.741042750823066,1.906719347917948,0.6956182450439374,0.9826462637932788,4.187185325670064,2.700070545448728,0.6448414234009676,0.978402169111762,4.387796976327813,2.9091299027780426,0.6630046737515006,0.9774423385026072,4.315997391455873,2.790306775730533,0.6465033508255449,0.9773737718299296,34.02842475676327,21.528439590575243,0.6326604814786905,0.8488052944587995
普洱市,156530800.0,0.3463730988200281,0.2051445857604655,0.5922647759289659,0.974278376104699,0.3304364994503927,0.1957337768464306,0.5923491417321936,0.9744296000707932,3.810612475859711,2.3948252189083004,0.6284620212838632,0.9470726899536024,3.34742299815644,2.095851026668615,0.62610880902201,0.9411137422257708,2.9494957307597955,1.8014596655013453,0.6107686974129933,0.9489980316573998,8.135987171526063,5.58458884711361,0.6864058078481595,0.9142905681480272,9.466871697804176,6.39594789698702,0.6756136663889243,0.8993618622876267,9.949343625038084,6.685168997411561,0.6719206059571565,0.8887295358483562,10.623084732503488,7.03502133208872,0.6622390303038478,0.8880486470782557,51.95336968954027,35.31192355244046,0.6796849513988269,0.7083875079331792,74.44585263302187,51.344424235203846,0.6896881749518583,0.5865751899787971
白城市,156220800.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.3096761277317126,0.1939393754072189,0.6262651784875002,0.9919034404051024,0.3020463631894724,0.189152563669937,0.6262368520930754,0.9919071227923753,2.096856812702005,1.4556801071493926,0.6942200813767566,0.9904116302375332,2.38543216656858,1.680480529566796,0.7044763431626522,0.989133123081632,2.682347495737115,1.8492211508943717,0.6894040216016835,0.9851756904381344,2.591732908035498,1.8287276299097568,0.7056003433995481,0.9851330656865828,8.181208273023758,5.247643884228332,0.6414265117209653,0.9781452573350674,20.404533038425573,13.268681665546334,0.6502810743357327,0.9213963546141608
石嘴山市,156640200.0,1.0281507123416869,0.8768722888213307,0.8528635717463944,0.9889510026770978,0.9826271082071324,0.8381696190853712,0.8529884959256484,0.9889545871639602,0.9448581070651266,0.8058291123900592,0.8528572770498708,0.9889868994332952,1.8096270860983263,1.444869097894076,0.7984347211608706,0.9881174868524,0.87646260253067,0.7474857395489529,0.8528438491165357,0.98901875806855,13.786923313542111,9.602802338064594,0.6965152499711308,0.9631388007865,37.373651907870105,24.03535660194706,0.6431096608165744,0.9038419582756112,40.34969744446417,25.70271387564796,0.6369989244906786,0.8943366719878145,38.69937886605882,24.9291473622364,0.6441743535088217,0.8970070734429749,111.7666734910748,71.90885609123225,0.6433837014660241,0.7019598704586514,226.93492816922335,143.9413808225473,0.6342848233358397,0.5515501317881244
荆州市,156421000.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.7270162785811652,0.473799262570339,0.6517037878367716,0.9870339316013697,0.8863849482400258,0.5357528447586644,0.6044245740210684,0.9812450464744692,5.349783790842626,3.347478308691909,0.6257221673933592,0.9567141889983948,7.387610521770514,4.623293643356136,0.6258171880788482,0.9378222864454864,8.380839132552852,5.258581080603291,0.6274528119956284,0.9361001526366436,7.981370162912505,5.026599948675079,0.6297916079663204,0.934874566017432,30.417832587993075,19.98560291017056,0.6570357323243188,0.7848535690493857,47.99506068372734,31.381819410651065,0.6538551876712395,0.7042163531154835
沧州市,156130900.0,0.958288333286554,0.6097728392314076,0.6363145809572003,0.9989680936165652,0.9181119220456186,0.5839796377600577,0.6360658474610694,0.998959748717736,1.0461589358916632,0.686837340566307,0.6565324990326648,0.9986587100912636,6.335162575876085,4.104938952628501,0.6479611065168019,0.9801485606712323,5.327790402957808,3.526533815514626,0.6619130162396807,0.9810786407003728,13.7422007198631,9.324505213570015,0.6785307101570924,0.9571738441807934,14.280395623117789,9.620351134231129,0.6736753930442405,0.9476373590676712,17.158087336775736,11.474156880404603,0.6687316980728675,0.9425282738203228,16.67697729906689,11.111273792280818,0.666264251190323,0.9415965666819424,28.386310331472863,18.52289706025604,0.6525292242619879,0.8924858638187366,56.766746345065705,36.87868779679341,0.6496530129209878,0.8039529362814637
三门峡市,156411200.0,2.838069277828952,1.9257419952422945,0.6785394600076275,0.9715738725186168,2.41878179932678,1.612992597442517,0.6668615572894842,0.9687384188927602,2.04120314303328,1.3242163961196864,0.6487430712809245,0.9660807999698848,5.882534052757607,3.9311705608574994,0.6682784197423643,0.9670673187623798,3.267671348692491,2.14294367947948,0.6558014716923556,0.985924776311222,30.628612101699737,19.89958616066912,0.6497057749333928,0.7784535861127412,27.346415487398104,17.8781329287085,0.6537651319218484,0.7888872980281244,29.99076601311283,19.471214548293357,0.6492403208300842,0.7963578169010321,30.2674891472043,19.73107186923741,0.6518899461159928,0.7911693366503675,44.42016264573727,29.68692462982058,0.668320934945281,0.7427852640287207,73.1017307172893,47.83597528073691,0.6543754137058101,0.6380659827262212
海西蒙古族藏族自治州,156632800.0,4.061573453555908,2.261416035705865,0.5567832421511411,0.99955064636351,3.860556692275026,2.1494932716331743,0.5567832421511412,0.9995728859250272,11.092623146358026,6.940268225616411,0.6256651951522456,0.9779023397705152,10.563008066192802,6.63038134640796,0.6276982186190577,0.9814091586530908,10.178807343292451,6.439339279843143,0.6326221788730962,0.9816812031143732,59.99800101924957,38.351187005617504,0.63920774615996,0.9290628560232076,68.83891603710245,46.19478983976853,0.6710563224858261,0.940256502377374,74.45293295919008,49.29462915888616,0.6620911655140039,0.938528261641644,73.8620613135365,48.74116112832034,0.6598944067025068,0.9384726542763792,122.75893554181972,76.49723338035612,0.6231500219737256,0.894648560300633,201.2720376946715,129.9945169936509,0.6458647633450794,0.8251245166868594
云浮市,156445300.0,0.3136093746500599,0.2556664611987396,0.815238579790621,0.9961267203365024,0.2997224653059065,0.2443675987327604,0.8153129211831047,0.9961246192424092,0.8650394329080887,0.6117886804957233,0.7072379098823423,0.989459693857744,0.8297562032038105,0.5868168263058835,0.7072159557712224,0.9894464436731328,1.3428658754778469,0.9483601961118246,0.7062210853890074,0.9879715520650986,30.677767034794357,20.224157378176184,0.659244766910127,0.8715628003103414,43.02634257660837,28.522494816422277,0.662907723695966,0.8491404565484055,60.88814131361346,40.73771720376953,0.6690583145565873,0.8073724343244149,58.37206260685931,39.08777089566824,0.6696314837960692,0.8080128654747347,107.1469329546169,71.0476425002464,0.6630861056035948,0.6568675682070715,145.4632540515028,97.31649751162584,0.6690108656387538,0.5976077491350311
张掖市,156620700.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1.6813128766863212,1.3529150824759753,0.8046777617872165,0.9900938893580848,0.5429736413030367,0.3655976702776331,0.6733248954779205,0.975423777402012,7.994073622935013,5.155262680074876,0.6448855643866498,0.9367578769782474,16.77790793314978,11.11814700120341,0.6626658726167034,0.8788737813775309,24.853597060896284,16.310294856140644,0.6562549000926167,0.8365234204509828,21.81814584730579,14.5119275522478,0.6651311093898385,0.8388627674045732,38.3907713983229,24.527095408090588,0.6388799837755293,0.8024716277604548,87.77193655070248,57.133952969407225,0.6509364520674913,0.6680350636102004
滁州市,156341100.0,0.0,0.0,,,0.0,0.0,,,0.1580128276726179,0.0913191149712913,0.5779221618670901,0.9952601205603906,2.866622113980242,1.818938676720338,0.6345233534094179,0.9914221867035876,2.770264789279771,1.681270649040156,0.6068988984541303,0.9870037963053092,14.515750364550303,9.68120816421724,0.6669450714625295,0.935519200953181,18.926821377481662,12.53982283557197,0.6625424621215755,0.9088877090040116,20.23035265467614,13.524216434903924,0.6685111557745324,0.9124502673035848,18.598096282565965,12.476235697482032,0.6708340202097661,0.9170295245603676,64.77384485872194,42.56260161964013,0.6570954945236507,0.7507144766154116,208.4278920904788,136.46570986506177,0.654738233430974,0.6774733388213532
泰安市,156370900.0,0.6321125845168883,0.367573029307887,0.5814993061541657,0.996946390601108,0.6046290537250331,0.3518109734764753,0.5818625011633467,0.996954159368734,1.069477128019563,0.6725606348978154,0.6288686473765457,0.9972455621657336,2.899968887413769,1.8487404819212487,0.6375035573467756,0.982622180633421,2.096330946941637,1.3226496992138452,0.6309355405659947,0.986496323138932,15.85412758370553,9.97112501637749,0.6289292781159121,0.8884907615795221,17.3121851394111,10.859048894716391,0.6272488889918247,0.8817001389211155,20.093954849244355,12.79520748650544,0.6367689975667787,0.8816278018050557,19.223163030433835,12.16651715760028,0.6329092219807129,0.8785534707228355,44.32698965482294,28.26895938624904,0.6377369545367554,0.7610060508431631,74.09567518998759,47.583448773806445,0.6421892863760058,0.6802693793475777
无锡市,156320200.0,1.4975242448947623,0.995381526075345,0.6646847484898616,0.9820443006340608,1.4339384676833475,0.9531383885768514,0.664699643713952,0.9820243986349384,1.866784600969956,1.2470872121950365,0.6680402289300367,0.9798855238479048,8.782121734870252,5.622778368563324,0.6402528384726832,0.9328567918515172,7.155532723375862,4.583183831886439,0.6405091010085086,0.9394292593174056,40.44721175546253,26.0467244359752,0.6439683554320034,0.7884094832093305,45.69193460425446,29.335652881354203,0.6420313154922248,0.7664283490763762,53.16305827172527,34.21705370417572,0.6436246298940637,0.7486362111635714,50.36912067930238,32.46599366640391,0.6445614540923443,0.7487365968943174,96.24959158629392,62.33241252343717,0.6476122287495857,0.6111817601882535,121.95601501965008,79.1449514867774,0.6489630829116975,0.5847364958864382
大兴安岭地区,156232700.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,28.09383329357514,17.87971212224756,0.6364283554831417,0.8728200891907714,33.38991067614816,20.328784927255786,0.6088301680237049,0.8717476303664137,35.97221747255675,22.380353964161813,0.6221566402248017,0.8784029594267548,34.615896069152086,21.550935983365,0.6225733963469485,0.878354628299704,2.511994737619229,1.7143788468459975,0.6824770853106242,0.993057590020371,79.2450113664169,52.90468366384002,0.6676090109851431,0.8170821559824039
鄂尔多斯市,156150600.0,0.3994694705178641,0.2387354226130718,0.5976312089721901,0.994239004612972,0.3816080252495731,0.2280758003579625,0.5976703456611009,0.99422852819588,0.7344381810885997,0.5170317104373998,0.70398261385464,0.9933459553651128,1.7617791955921327,1.2484782926243387,0.70864629106074,0.9907228936629912,3.423332750178653,2.285694629496446,0.6676811155378228,0.9839508335844156,38.61304648481993,25.05950017794626,0.6489904956812454,0.9005160838918178,53.104959777441245,35.19747759241205,0.6627907777337925,0.8792446045005723,55.19280702993687,36.33152366959919,0.6582655535148408,0.8795022753967929,53.26112076810191,35.31382236992324,0.6630319050866216,0.8733099846081405,172.58849659273213,113.49360735576435,0.6575965930312396,0.691494588765085,324.82161895696,211.16862682578684,0.6501064415104939,0.5629843828917211
阿拉善盟,156152900.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,22.893118487464072,14.345803940864965,0.6266426283828702,0.8628328258005833,28.253376770847424,18.453815409852947,0.6531543312335706,0.8541988807034799,83.95365739324207,47.68016102289083,0.5679342926009188,0.7346962121838809,80.20103750688482,45.65688477413866,0.5692804755826166,0.7339564957786842,187.4156635989225,117.10727830951956,0.6248532062940808,0.5870493567805772,610.2897694599369,395.9111421246138,0.6487264934409224,0.4270691193490114
山南市,156540500.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,5.354322476277711,3.452694056028806,0.6448423813332019,0.9584753016668708,5.103082273716117,3.2911196335043185,0.6449278018611468,0.9585715150415928,16.66150992579059,11.215109305972318,0.6731148230816878,0.9175756143750636,69.71148428251229,48.48508865695427,0.6955107778291441,0.7915409714626039
开封市,156410200.0,0.4214927560133569,0.307085807922224,0.7285672257496464,0.992780582565554,0.4026921410042282,0.2934209483042844,0.7286483107729772,0.992765685264709,0.2584299938283427,0.1722250944278475,0.6664284275850922,0.9928228404411362,0.866856973862818,0.6483144810393086,0.7478909446276263,0.990485501235974,0.8406570335162588,0.538984125761382,0.641146275202083,0.9936641477531952,12.97538568568944,8.332117414758812,0.6421479574166576,0.9349766381019028,16.48255350710128,10.714440695851676,0.6500473783528449,0.9174876343862416,17.646768941485647,11.493905026045756,0.6513319840112388,0.919251350605575,17.0403075373058,11.145990694962634,0.6540956300560347,0.9201625785941504,38.38160692188512,24.92787666375506,0.6494745442651394,0.8311458424887265,68.59885103911718,44.65016263711999,0.6508879078989106,0.7480283996704906
重庆市,156500000.0,0.5315429897726873,0.335600999592336,0.6313713209459403,0.9902071630333844,0.4907237766622588,0.3115200954484321,0.6348176107693192,0.990799147143858,1.4869467175604465,0.9767379476571456,0.6568748806679684,0.9723589007803016,5.510434558600903,3.660798513291863,0.6643393500750217,0.9376015120606048,4.865300124576411,3.2297216144057104,0.6638278280287797,0.9417580827837296,21.08632830927425,13.951173958638432,0.6616217747355468,0.8233506890958431,26.457008611974203,17.579465465382675,0.6644540100208596,0.7994635532767298,29.873105907555747,19.876370957220495,0.6653600405237141,0.7991411648042527,28.59050846151396,19.002217226363147,0.6646337630525972,0.8007842312219684,39.177359192337256,25.92555567085141,0.6617484232046508,0.6999168389496628,73.57409976973945,48.668377072584846,0.6614879043698723,0.5904200485259227
钦州市,156450700.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.2280387215165367,0.1860972172591735,0.816077269779283,0.999275759206373,0.2211044265156433,0.1804789601712488,0.8162611803634776,0.999274279969246,6.521781603148203,4.411177732443038,0.6763761807530735,0.953337344546197,12.198436490850934,8.296969991958365,0.6801666753096804,0.9286574729058736,12.255471606342056,8.378083866731354,0.6836198667700228,0.9326055085393666,12.138966958431528,8.343981222931253,0.6873716067853418,0.93058250355901,60.19964949156218,40.65553008143856,0.6753449633811739,0.6806303582121636,100.2745312195557,66.10766509362489,0.6592667578657547,0.6111170090738122
榆林市,156610800.0,0.2112936404916967,0.1469095728770771,0.6952862969997919,0.9975564420044852,0.2024820172684358,0.1407640718824188,0.6951929548183241,0.9975520534129688,0.195102901822179,0.1355867957713245,0.6949501750358446,0.9975515689519848,0.1874463489941383,0.1302697972185968,0.6949711099610187,0.9975497112274928,1.276200827107006,0.8297139038435988,0.650143681323621,0.985409442449279,7.381110189891318,4.9444671589974725,0.669881228134094,0.9567570033043564,9.081277449900613,5.978203213922642,0.6582998093498474,0.9455988444370642,10.063346078985688,6.549668747590753,0.6508440330068537,0.94213665180302,9.13208040648685,5.981149754448157,0.6549602596796594,0.9437554196983556,29.38966413385267,19.03919009291197,0.647819247140751,0.8437848308023573,63.96012724055892,41.1970656880172,0.6441054367054633,0.6756330621730157
伊春市,156230700.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.9140809514513754,0.5816843680821489,0.6363597963162365,0.9919953747869346,1.3725454049025123,0.955031148471373,0.6958102406376903,0.9757155267731866,1.3782267637663863,0.9580906614608676,0.695161846112043,0.9747553582205888,1.33561276864778,0.9284019899364698,0.6951131433674566,0.9747447585533008,1.266138007350256,0.8723687118594848,0.688999703661971,0.9755649774762088,9.715340339484282,6.345020106334807,0.6530929318603386,0.8960623135527275
运城市,156140800.0,0.0,0.0,,,0.0,0.0,,,0.1237999088131761,0.0578318683339493,0.46713982981378593,0.9991589107988632,3.682077588345057,2.4005054318850445,0.6519431962768534,0.9820100345703427,6.808074564438608,4.5219921066130775,0.664210132220542,0.9689773975745688,17.51741796060386,11.239068623924432,0.6415939066591181,0.9313482888449373,18.313084025617748,11.765822187399255,0.6424817453434014,0.9266877233792712,20.71980145685712,13.414337721430275,0.6474163253620784,0.926668027406678,19.02764462114498,12.26924351316121,0.6448114707548556,0.9275706584911874,24.690486840362382,16.139238524969564,0.653662223402829,0.8759758391877462,48.139148096083,31.50781685718561,0.6545154640937517,0.808501874898725
